25,15,3000,1.75,9.553408481555746
21.385708407541475,87.50285981151622,5564.683338343593,2.0831038292378468,13
44.223036797676585,181.43326657353003,300,1,0.3536941274084298
68.6862229749139,197.62617650282152,300,3.2646326246368518,13
63.14857483256061,162.07519204548842,300,2.283549558175486,13
57.72750055371956,256.40187267144057,5166.828227959446,1,0.5051079556387233
86.74133823769179,300,4874.839081194825,1.2673179893637179,0.5516198630111151
94.10931077731797,300,8742.30820129222,2.2808474878195826,13
100,300,8537.01203575361,1.1141929487849833,0.5405487288757858
99.16480679426435,300,11341.214853796506,1.1809640777302404,0.6759487063539812
100,300,15111.75852785678,1,0.8414598046533883
89.38729437369048,297.91216022908554,15078.81066205191,1,0.8406861642837926
97.78264289484943,263.71564945083867,16803.11996661238,1,0.9904043699689205
100,282.32701197365185,16684.52821662671,1.548700598822655,0.9568172809656008
100,300,18649.394927464127,2.1284549780014057,13
95.8622817581902,264.17871914778937,16706.53633414634,1.4257314856673935,0.9570727414330934
100,252.79052471795958,17783.213964975166,1.7275536960022506,1.1817590769510369
100,234.53848990538376,17652.10701586141,1.2855661263348641,1.182267885511751
89.22174424016701,231.0032086172693,18477.92412532515,1.0869409120049607,1.2021802011884068
90.38869718649454,209.91865602936656,21482.001835013027,1.5599778157154385,1.3569850850943586
78.85428058560338,223.21986149608097,21477.39261545111,1.2276810520955088,1.366476196070618
73.87348938005931,223.2356169895048,22261.876078084228,1.4265657151332578,1.3546353426265878
70.67941016804683,253.25219004198541,21794.534245092585,2.0332241260963153,8.312321632823279
77.98615053562098,246.98864329211824,23579.533312785905,1.2786655042984143,1.3662253320145976
94.70674418124459,251.78828902538106,22094.356511826532,1,1.3899156497525418
82.57587221480668,230.60056107947827,24115.17382033195,1,1.387245514947518
89.15201496521492,157.54358538971326,25384.74722876075,1.1070821713381607,1.3554403136683946
99.52579864166414,123.9999908432801,24487.107759017883,1.0226745644098156,1.1997474208915255
91.42724024888028,144.4406239674248,23166.755395140975,1.1578794558139167,1.368485452116492
100,87.4568171392834,24372.934001931466,1,1.1997474208915255
100,94.8547829000196,26613.58658034163,1.4623805292192027,1.1345039832071229
100,82.24690443717074,28075.794188316006,1,1.9394294541251533
88.67605083286983,104.31698951499081,25525.4668382644,1.36103995506455,1.3414541593118043
94.12022606493734,119.83789765558545,26077.542835580694,1.9898114921610457,4.433961384801888
95.88937995611681,63.77220812933956,28190.429149875883,1,1.9393110688996296
100,81.38109917338566,26604.681950402068,1.9405973519985087,1.1330508548333762
97.064666656012065,65.72982509138069,26931.451698641944,1.5620470421280688,1.1344291412364198
80.79059014066688,50.55131766761388,27679.394680710022,2.0767840799107766,12.162831650622213
96.21564264060038,102.8930293378707,27331.948094402203,1.1786750665720769,1.92501553878073
100,73.50292484793182,27131.638363944498,1,1.1638236894863798
97.53973116598002,68.35792501485072,26172.41440429156,1,1.16384029346172
99.97667711336605,85.58493865658627,25675.39983146207,1,1.173137944345991
100,99.63497734043952,25635.528895903906,1,1.173137944345991
100,98.48937436059919,25581.19618533885,1.2636998958394643,1.1542600403648355
89.39409401662105,112.45903983813719,26621.70435781692,1.0577964199896681,1.3607123034052602
82.65348921646623,112.58745483638246,26380.133416486216,1.3426440607014938,1.339994596336744
88.03089927319952,109.08572623731767,26803.136819859625,1.3153214935280857,1.3414014367785456
95.05056685038139,119.86884943221408,27496.833780934954,1.2933606375822917,1.9246498549479356
80.5328038687388,78.7536049254025,27705.497853976056,1.8350217691683788,1.9210305906340057
99.50722248813136,117.2252332619197,25797.539578835633,1.4123561621463847,1.1408807549764821
100,96.9736524753762,26817.540605307775,1,1.1639586786872438
95.12265725419634,108.02323902125791,29023.8389361694,1.345831281853724,1.9111853646759294
94.43379487618049,84.53262750239344,25389.084499424414,1,1.1877333820146359
83.45568833092699,96.82827975810105,23927.744248400093,1.1381503064259562,1.367774415017017
83.96942228105314,105.5052965444173,23803.103066142976,1,1.3880725982034359
83.98488850903996,102.87230562419121,23933.78816700551,1,1.3880725982034359
79.33758791863778,100.25575614344883,24643.664591946803,1,1.376328537728274
78.2277363069813,107.12396775372754,25683.85736464682,1.3258103908535948,1.3404153575152362
78.09481830542705,111.21659007032879,23977.377138470507,1.4859882363118295,1.3428943840957934
75.35949867419185,94.62559474100865,22556.4913348877,1.699163619085811,1.3670307455882789
85.5111369762611,82.00834049929551,24686.62301826331,1.6150843685393697,1.167461411281944
87.74717023917891,56.814341937375104,24272.999885595586,1.935286631324007,2.1204908354827907
96.19228265206868,53.974306015638305,24391.80461842589,1.6130287103099525,1.1679707104867874
95.12749555334038,55.42056323979635,23724.212483990796,2.199081171955391,13
100,58.82354306774337,23471.893022868622,2.096770116554792,13
99.49601502531534,24.249921216138457,24386.548551385218,1.7246995562702492,1.1576514916585068
93.20150687437628,18.129596441714252,23782.317656509378,1.7716702768431514,1.1825872650546723
94.56536138997764,7.983021993709151,22566.680332849064,1.7035889462067826,1.185386232376195
99.58824643806626,3,22764.16779831626,1.6860412966368383,1.1858971533111802
100,3,20914.34367010187,1.595454583121908,1.1749313761499343
99.81542097514642,24.23789773565354,21110.76519739564,1.5478249781740947,1.1742226687902082
97.17646424465511,27.808178176486127,20334.357600623713,1.634362599202877,1.187321312986847
100,22.755843569939124,21009.282648630186,1.4048911561947386,1.1742226687902082
100,33.341632419792674,20905.77548607197,1.5972146762101735,1.1747808667095117
98.16439175096092,19.297685874776064,21599.710055756437,2.0140892991773867,6.133364174792792
100,45.29804058853126,19484.926993152643,1.7433332021861823,1.181149231891641
100,50.14874978357707,16448.067553864126,1.7573303277590806,0.8178512211116602
100,57.690163326488445,16783.020237573433,1.249224831518116,0.9687135614006677
99.84186382381017,50.263180286703566,17933.705265120276,1.7496432445614838,1.1816929639287348
100,65.49366441513398,16462.640471634193,1.3863329781975913,0.8076245141496936
100,56.09024978846939,15729.854371221054,1.2620016476447256,0.8198052909207235
100,63.34964030498216,15391.43622039332,1.3839123254682766,0.8111058153269014
98.29517471294075,75.35180228653104,15215.576884190463,1.2091272618822941,0.8204439420894551
100,107.99624761152147,14554.461243592095,1,0.844888420261098
100,81.56272586250236,14246.542808540791,1.3272303986797755,0.818961067402372
97.33772021541462,69.09650663351285,14414.432826590191,1.2804488404292707,0.8193047017691442
98.1829553361271,58.92371387986555,14265.702174966897,1.3070055852991838,0.8188333371686256
100,32.48746919431176,13443.058369982222,1.2756606989238093,0.8274318419510049
98.43613012669866,58.88960868449377,12757.9682070597,1.199460738456213,0.8133627440424258
98.3188878558417,48.71896215998304,14168.764843772675,1.2679845350611096,0.818961067402372
94.57562909360634,48.003214105247146,13221.80774491714,1.5369241152046764,0.8087996773209511
96.19293682593985,36.53600532231723,13288.926099555438,1.4620066191312646,0.8148933923761439
93.04255661825566,71.33478242474715,12915.961765485295,1.5508238503934806,0.8080945699580289
92.92013103030047,103.87136702554389,11538.539901620577,1.3407283213478887,0.675555772394985
91.59835904042224,103.69530285729853,10518.970348711759,1.424706918694018,0.5357601867649471
89.51770332680053,120.55867752845229,10550.893412095162,1.0746723937413225,0.5691126702658301
87.748862093665,140.6277209128106,11235.117163722403,1,0.5689760593348243
88.15475762890237,137.25384930169258,11241.627518608082,1.1092861543151031,0.6745364148156541
87.43516791395962,157.36455510828364,11801.495285857458,1,0.7052060731390941
86.19177848081524,160.49389212354373,12686.377315263966,1.155944350508281,0.812834232356917
84.06865821542213,139.46911166431286,12891.893126036117,1.1804705338274428,0.8124613734390839
